LIMIT_BAL,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,AGE,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,default.payment.next.month
0.39999999999999997,0.06738000989609104,0.04929594112223912,0.14738247731150622,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.45112781954887216,0.0,0.0,0.0,0.0,0.33333333333333337,1,1,2,1,1,1,1,0,0,0
0.11999999999999998,0.1826385452746165,0.23068861449723024,0.30907457322551657,0.3792193667928784,0.4652299513406048,0.5075446731382949,0.15275656158866824,0.26676065162907264,0.1996007984031936,0.3605769230769231,0.0,0.20901068276823037,0.7592592592592593,0,2,2,3,4,2,2,2,3,0
0.07999999999999999,0.30023503216229586,0.41112783376803486,0.5422488192091792,0.5923829855796342,0.5547171054799487,0.5823019870789827,0.4166088043327315,0.9398496240601504,0.0,0.7011217948717948,0.0,0.25545750116117044,0.12962962962962965,1,2,1,2,2,2,3,3,3,0
0.07999999999999999,0.3296697179614052,0.4256345197664431,0.495099615058071,0.6176186256344155,0.6961369053503367,0.7479400874003402,0.29162616303291206,0.0,0.6786427145708582,0.0,0.3258690552356579,0.7055271713887599,0.11111111111111116,1,2,2,4,4,3,3,3,2,1
0.5599999999999999,0.040147204354280056,0.0335206095802438,0.11539190715233644,0.1972428099573028,0.22247119429707496,0.32695066217433366,0.0,0.0,0.998003992015968,0.0,0.9560673917679675,0.2807710171853228,0.2407407407407407,0,1,2,1,1,0,1,1,1,0
0.58,0.03061603166749134,0.04929594112223912,0.13064121269071935,0.15697252880045112,0.22247119429707496,0.27834673249491276,0.0,0.13298872180451127,0.0,0.0,0.023885689912561313,0.12772875058058522,0.2407407407407407,1,1,1,1,1,1,1,0,0,0
0.43999999999999995,0.030269668480950022,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.0,0.0,0.0,0.0,0.12962962962962965,1,2,2,0,0,0,0,0,0,1
0.98,0.030269668480950022,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.0,0.0,0.0,0.0,0.2592592592592593,0,1,1,0,0,0,0,0,0,1
0.09999999999999999,0.28293542800593763,0.3793880558204039,0.4928245835291014,0.6375976798517683,0.7564833426697861,0.8294025419488275,0.2777392028884877,0.5639097744360901,0.7385229540918163,0.3605769230769231,0.42653017701002344,0.0,0.14814814814814814,0,1,2,2,2,2,2,3,3,0
0.07999999999999999,0.32467219198416625,0.431796512406723,0.5332393646397454,0.6521388866510915,0.331839500884217,0.3887869588907051,0.2777392028884877,0.34461152882205515,0.22914171656686624,0.1001602564102564,0.10663254425250586,0.08732001857872736,0.2777777777777778,0,2,1,2,2,2,2,2,2,1
0.039999999999999994,0.10728599703117267,0.15519238497482407,0.24250517239958125,0.3164625795536937,0.4128359750002746,0.4658349178814869,0.20830440216636575,0.2349624060150376,0.3992015968063872,0.4006410256410256,0.0,0.8360427310729215,0.20370370370370372,0,2,1,2,2,2,2,2,3,1
0.25999999999999995,0.13647946561108362,0.19660854011205056,0.29575409876604264,0.39377064368001286,0.49841280302281393,0.5504331098286463,0.25204832662130255,0.4699248120300752,0.5988023952095808,0.4006410256410256,0.0,0.5805852299117511,0.07407407407407407,0,2,2,2,2,2,2,2,3,0
0.09999999999999999,0.4031605640771895,0.5018005310975754,0.3364738659874543,0.4167103037138483,0.5324853637372173,0.5992149536867153,0.21941397028190526,0.2349624060150376,0.21956087824351297,0.6009615384615384,0.2559181062060141,0.25545750116117044,0.5185185185185185,0,1,1,4,2,2,2,2,2,1
0.02,0.06968085106382979,0.07150117802800476,0.1544218864627381,0.19550068476597116,0.24564756538262983,0.2999410659283228,0.15275656158866824,0.15664160401002505,0.0998003992015968,0.42267628205128205,0.43804649178929406,0.5817464003715745,0.2962962962962963,0,2,1,2,2,2,2,1,1,0
0.06,0.09555294408708559,0.1366354889801193,0.22754436723624882,0.2889108193023443,0.3608154567722235,0.4370684191213263,0.13886960144424385,0.3132832080200501,0.1996007984031936,0.0,0.42653017701002344,0.0,0.4814814814814815,0,1,1,4,4,3,3,3,3,1
0.07999999999999999,0.052876051459673425,0.0492880613362541,0.1236347750109218,0.15696245871263995,0.2224602102349491,0.28098208626613735,0.0,0.0,0.0,0.0,0.0746427809767541,0.08151416627960985,0.09259259259259262,1,1,2,0,0,0,0,0,0,0
0.7799999999999999,0.030269668480950022,0.04929594112223912,0.13097917027292136,0.15697252880045112,0.22247119429707496,0.29022250391967175,0.0,0.1394110275689223,0.0,0.0,0.2516528044359138,0.3413841151881096,0.11111111111111116,1,2,2,3,0,1,1,0,1,0
0.33999999999999997,0.033399307273626916,0.04929594112223912,0.12507727688617423,0.17685088213969224,0.2604980173767863,0.32284751642926246,0.0,0.02725563909774436,0.3592814371257485,0.5208333333333334,0.42653017701002344,0.8128193218764515,0.2222222222222222,1,2,1,1,1,1,2,2,2,0
0.09999999999999999,0.3897637308263236,0.471683989062857,0.5757725627900458,0.7182993635704503,0.5226985643830802,0.5841700859547876,0.2777392028884877,0.3916040100250626,0.499001996007984,0.2003205128205128,0.23459159735551288,0.25545750116117044,0.35185185185185186,0,2,2,2,2,2,2,2,2,1
0.37999999999999995,0.030238743196437406,0.055032425319328324,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.10179141785863073,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,1,2,1,3,0,0,0,0,0,1
0.2,0.7187036120732311,0.9242516173260734,0.8475316732197467,0.8342765648916458,0.7717511890247252,0.8464489441905461,0.5458964032773226,0.45191102756892226,0.4415169660678642,0.3583733974358974,0.42653017701002344,0.46446818392940087,0.09259259259259262,1,1,2,2,2,2,2,2,2,0
0.2,0.03398070262246412,0.0540238127132467,0.12858873859393158,0.16301458148715056,0.22576641293483157,0.2787692786692019,0.0,0.0,0.0,0.0,0.0,0.2138875986994891,0.14814814814814814,1,2,2,4,4,5,5,4,3,1
0.24000000000000002,0.030269668480950022,0.05615135492920012,0.12685773634362865,0.15708329976637395,0.23357608110631475,0.28133791462343355,0.12081655325649214,0.046992481203007516,0.0021956087824351296,0.2003205128205128,0.06397952655150352,0.11611704598235022,0.2222222222222222,0,2,2,3,1,2,1,2,2,0
0.37999999999999995,0.030269668480950022,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.0,0.0,0.0,0.0,0.3148148148148149,0,1,2,0,0,0,0,0,0,0
0.07999999999999999,0.3189015338941118,0.4244210327247512,0.5221856788413825,0.6482518327559816,0.7637328236728507,0.8347622065806006,0.29162616303291206,0.34461152882205515,0.3992015968063872,0.4006410256410256,0.3742802303262956,0.41895030190431953,0.4814814814814815,1,3,1,4,2,2,2,2,2,1
0.07999999999999999,0.030269668480950022,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703709,0,1,1,3,0,0,0,0,0,0
0.07999999999999999,0.03024492825333993,0.04926442197829907,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0006265664160401002,0.13972055888223553,0.0,0.0,0.5341384115188109,0.38888888888888884,0,2,2,3,0,0,0,0,0,0
0.3,0.05154626422563087,0.0745742945621597,0.15096812482999084,0.18360791106098442,0.23399347546709726,0.2934360787715026,0.4470212470490209,0.5203634085213033,0.5279441117764471,0.21013621794871795,0.31328641501386223,0.8104969809568044,0.537037037037037,1,2,1,0,0,0,0,0,0,0
0.0,0.0804242949035131,0.12193968811807071,0.20772027003635102,0.25459196004189155,0.3288408519238585,0.3868743814702383,0.1944174420219414,0.20363408521303256,0.0998003992015968,0.2003205128205128,0.10663254425250586,0.0,0.03703703703703709,0,2,2,2,2,2,2,2,3,0
0.14,0.030269668480950022,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.4855889724310777,0.0,0.0,0.0,0.0,0.09259259259259262,1,2,2,3,0,0,0,0,0,0
0.09999999999999999,0.37765957446808507,0.5064968835446428,0.629186346513679,0.7165270281156851,0.8741665842862008,0.9506065761528283,0.383280099986113,0.7739661654135338,0.0,0.9364983974358974,0.5035188739603327,0.0,0.38888888888888884,1,2,1,2,2,2,3,3,3,1
0.31999999999999995,0.030269668480950022,0.05388197656551648,0.12364301787878038,0.16283331990654956,0.22566755637569888,0.27810210049927164,0.08082210804054991,0.0,0.11616766467065867,0.05829326923076923,0.019193857965451054,0.17417556897352532,0.33333333333333337,0,2,1,0,0,0,0,0,0,0
0.11999999999999998,0.07040450272142504,0.12314529537377765,0.2157900376699061,0.24446145170385886,0.3135839896310454,0.3899322814157521,0.4166088043327315,0.3132832080200501,0.05888223552894211,0.2003205128205128,0.42653017701002344,0.23223409196470043,0.38888888888888884,1,3,1,2,2,2,2,2,2,0
0.07999999999999999,0.32944087085601187,0.3614773022764702,0.34963772595761516,0.4141827116732457,0.5098142595094518,0.5738399439570336,0.20386057492014997,0.21929824561403508,0.17964071856287425,0.2003205128205128,0.21326508850501172,0.13934045517882027,0.12962962962962965,1,2,2,2,2,2,2,2,2,0
0.14,0.04401286491835724,0.05236905765639405,0.12685773634362865,0.16089986304680576,0.23039070308981668,0.2807819328151583,0.0,0.06109022556390977,0.0778443113772455,0.14443108974358973,0.0,0.1070599163957269,0.5185185185185185,1,2,1,1,4,1,1,1,2,1
0.039999999999999994,0.12983671449777337,0.18427667504550577,0.27713346027349833,0.3484753887053895,0.4264562120363353,0.49131000433665806,0.22177475350645742,0.3270676691729323,0.1996007984031936,0.0,0.21347835359351675,0.08824895494658616,0.37037037037037035,0,1,2,2,2,2,3,3,2,1
0.42,0.034209549727857495,0.04929594112223912,0.12364301787878038,0.15999355514380084,0.22576641293483157,0.28519642837286363,0.0,0.0,0.07285429141716566,0.0,0.12326722115589678,0.04598235020901068,0.2777777777777778,1,1,2,0,0,0,1,3,2,1
0.07999999999999999,0.30430479960415635,0.390656149778972,0.4818285978057486,0.6026141947957786,0.24608692786766403,0.2958823987279136,0.0,0.18796992481203006,0.1996007984031936,0.43068910256410253,0.3602047344849648,0.0,0.6296296296296295,0,2,1,3,4,2,2,1,1,0
0.37999999999999995,0.030269668480950022,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518523,1,3,0,3,0,0,0,0,0,0
0.07999999999999999,0.3334426026719446,0.44872229270253017,0.5150720838794233,0.6435491017481673,0.7546380202326425,0.8292579866786758,0.3471740036106096,0.3132832080200501,0.3992015968063872,0.34975961538461536,0.42653017701002344,0.41802136553646074,0.6666666666666667,1,3,1,2,2,2,2,2,2,0
0.02,0.09463755566551213,0.1288502604269268,0.22194745996026938,0.27217433336018687,0.36082644083434934,0.42758336947215086,0.0,0.3132832080200501,0.0,0.3004807692307692,0.27724461505651526,0.0,0.03703703703703709,1,1,2,3,4,3,3,2,2,1
0.02,0.15300593765462642,0.20088726390191242,0.2901901629614976,0.3542254088455651,0.4425588471128393,0.498159700214609,0.0,0.20394736842105263,0.13672654690618763,0.14983974358974358,0.14864576668799317,0.1602415234556433,0.20370370370370372,0,3,2,3,4,2,2,2,2,0
0.37999999999999995,0.0595806531420089,0.048815274177153346,0.12314020293940667,0.15635825344397,0.22180116650739778,0.27642303543828045,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,1,1,1,1,1,0,0,0,0,0
0.18,0.030269668480950022,0.05427596586476711,0.12364301787878038,0.1601546765487795,0.22941312156061555,0.27710133324437625,0.08776558811276211,0.0,0.06307385229540918,0.1266025641025641,0.0,0.07338597306084534,0.09259259259259262,1,1,2,3,1,1,1,1,1,0
0.16,0.4291872835230084,0.4427257755679356,0.4657055482743556,0.5244501732055104,0.4930745488296482,0.33601316564921996,0.3189834745174281,0.37687969924812026,0.27944111776447106,0.09875801282051282,0.02260609938153124,0.0,0.11111111111111116,0,2,2,2,2,2,2,2,2,0
0.07999999999999999,0.33081395348837206,0.3525967834713609,0.1310615989515072,0.17610569564166598,0.2543249744620556,0.31046024174089026,0.1476183863352312,0.14097744360902253,0.1996007984031936,0.2003205128205128,0.02132650885050117,0.0,0.42592592592592593,1,3,1,2,2,1,2,2,2,1
0.07999999999999999,0.22889040079168727,0.29608295838685017,0.4013287502988039,0.4877648433094336,0.6063641655957206,0.6736053196339415,0.0,0.5012531328320802,0.0,0.5598958333333333,0.30518234165067176,0.0,0.6851851851851851,1,2,1,3,4,3,3,3,3,0
0.43999999999999995,0.06731815932706581,0.06251034221910533,0.14771219202584962,0.18399057439780872,0.2408585142957569,0.313495902414073,0.23288432162199693,0.45739348370927313,0.5355289421157684,0.33533653846153844,0.6980166346769033,0.6384115188109615,0.42592592592592593,1,2,1,0,0,0,0,0,0,0
0.09999999999999999,0.28252102919346855,0.37806425177492176,0.4753249750653247,0.5925441069846129,0.703100800738129,0.7705685469971422,0.2778780724899319,0.31343984962406013,0.3373253493013972,0.30068108974358976,0.34484964811260393,0.34881560613098006,0.12962962962962965,0,1,2,1,2,2,2,2,2,0
0.02,0.1519977733795151,0.20663950767097164,0.282408895702993,0.3602271811810199,0.4093759954306302,0.45195761194693707,0.18233578669629216,0.2319862155388471,0.2802395209580838,0.0,0.0,0.19089642359498374,0.537037037037037,1,3,2,1,2,2,2,2,2,0
0.24000000000000002,0.0299480455220188,0.04888619225101846,0.12321438875013394,0.1564488842342705,0.22190002306653048,0.27652311216377,0.0,0.0,0.0,0.0,0.0,0.23223409196470043,0.38888888888888884,0,2,1,3,0,0,0,0,0,1
0.07999999999999999,0.35273379515091535,0.45070799877075335,0.5334371934683515,0.3717876419882381,0.44320690677826474,0.4870734229576008,0.3080127760033328,0.3945802005012531,0.14211576846307383,0.14142628205128205,0.15781616549370867,0.13934045517882027,0.2777777777777778,1,2,1,2,2,2,2,2,2,0
0.07999999999999999,0.3257422068283028,0.4191336963288077,0.40338122439559165,0.3510936115362926,0.3824320910359069,0.4693932014544484,0.2777392028884877,0.1912593984962406,0.11876247504990019,0.2003205128205128,0.746427809767541,0.46446818392940087,0.462962962962963,0,2,2,2,2,2,2,2,2,1
0.02,0.12801212271152893,0.169478436965652,0.27278122604416527,0.3432590832192056,0.4520161246032008,0.49948293691830403,0.0,0.48605889724310775,0.1996007984031936,0.6009615384615384,0.0,0.0,0.09259259259259262,1,2,1,3,4,3,3,3,5,1
0.07999999999999999,0.31569767441860463,0.4252484102531775,0.5163744570010798,0.6358253443970031,0.7553300161465714,0.8288799190490487,0.5554784057769754,0.7832080200501252,0.5988023952095808,0.4006410256410256,0.42653017701002344,0.46446818392940087,0.37037037037037035,1,5,1,2,2,2,2,2,2,1
0.07999999999999999,0.2806778822365166,0.3765119339358743,0.47428637371514293,0.5953435913961169,0.693226128886985,0.7605942333566845,0.23482849604221634,0.26691729323308266,0.3387225548902195,0.312099358974359,0.36830880784815523,0.33581049698095683,0.20370370370370372,0,3,2,4,2,2,2,2,2,1
0.07999999999999999,0.11043419099455715,0.14408188673595623,0.22039780080285531,0.2678542656891968,0.331081600597533,0.3891427872480012,0.07040688793223163,0.18139097744360902,0.07445109780439121,0.07311698717948718,0.0765621667732992,0.25801207617278216,0.5,0,2,2,5,4,2,2,2,2,1
0.42,0.030269668480950022,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666674,1,2,1,3,0,0,0,0,0,0
0.039999999999999994,0.10627783275606134,0.14232469446129842,0.2330093886264909,0.2854467090953033,0.37129425204028954,0.4402597547008262,0.0,0.30858395989974935,0.0,0.2003205128205128,0.3198976327575176,0.0,0.462962962962963,1,3,1,3,4,3,3,3,3,0
0.39999999999999997,0.6712394854032657,0.049012268826778664,0.12349464625732584,0.15679126721985015,0.22227348117880957,0.2769011797933972,0.0,0.0,0.0,0.0,0.0,0.0,0.2592592592592593,0,1,2,2,2,0,0,0,0,0
0.7799999999999999,0.3441427511133102,0.44065339185387725,0.5582647114584106,0.6734270522838959,0.827440384002812,0.8942411404298851,0.0,0.7048872180451128,0.0,0.9615384615384615,0.3412241416080187,0.0,0.33333333333333337,0,1,2,4,4,3,3,3,3,0
0.16,0.3922068283028204,0.4631895797710134,0.4998475069446161,0.5752739063884637,0.654946672378379,0.6338192614337659,0.417442021941397,0.01550751879699248,0.2994011976047904,0.3004807692307692,0.42972915333759865,0.27868091035764053,0.09259259259259262,0,1,2,3,4,3,2,2,2,0
0.22,0.04299233052944087,0.0628649325884309,0.1295449112655275,0.16629743011359058,0.22247119429707496,0.27710133324437625,0.07276767115678377,0.11215538847117794,0.18483033932135728,0.0,0.0,0.1126335346028797,0.40740740740740744,1,3,1,3,4,1,1,1,0,0
0.45999999999999996,0.22183943592281047,0.3015121309305239,0.3947426988797942,0.4934141625714976,0.5995210948913128,0.6607287809542872,0.2134425774198028,0.22211779448621552,0.1874251497005988,0.23898237179487178,0.1471529110684581,0.0,0.2222222222222222,1,1,1,1,2,2,2,2,2,0
0.33999999999999997,0.048051707075705094,0.04929594112223912,0.14115911207827425,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.33286340852130325,0.0,0.0,0.0,0.0,0.33333333333333337,1,2,2,2,2,1,1,0,0,0
0.14,0.32613805047006433,0.4357048862552893,0.5618173875054608,0.6430455973576089,0.7499148735185246,0.798701226495869,0.2777392028884877,0.7832080200501252,0.3992015968063872,0.4006410256410256,0.42653017701002344,0.46446818392940087,0.07407407407407407,1,2,2,2,2,2,2,2,2,0
0.14,0.035322859970311725,0.05820797907128842,0.1303774409192446,0.17617618625634412,0.24402192418800323,0.29783945469304246,0.15706151923343978,0.15664160401002505,0.3806387225548902,0.4006410256410256,0.42653017701002344,0.1625638643752903,0.42592592592592593,1,3,1,1,1,1,1,1,1,0
0.07999999999999999,0.165796635329045,0.2300503518324442,0.31856211413074836,0.39984290663014577,0.4940960666073527,0.5580611802381825,0.23399527843355086,0.2182017543859649,0.17245508982035926,0.2003205128205128,0.20260183407976112,0.2173711100789596,0.3148148148148149,0,1,1,2,2,2,2,2,2,0
0.33999999999999997,0.13746907471548736,0.1641753409977385,0.2704814659116199,0.2401514541206799,0.3223163190211004,0.32648363745538245,0.6358839050131926,0.7832080200501252,0.3992015968063872,0.8233173076923077,0.9471102580507571,0.8241987923827218,0.20370370370370372,1,1,2,2,2,2,2,2,1,0
0.16,0.29533646709549727,0.4032953264989323,0.12364301787878038,0.16489768790783854,0.23847497281444624,0.27710133324437625,0.4324399388973753,0.0,0.15708582834331336,0.29186698717948717,0.0,0.0,0.35185185185185186,0,2,1,2,2,2,1,1,1,1
0.3,0.038805047006432454,0.06096590416604285,0.14526406027184977,0.18171473455248527,0.2764249074592766,0.3178992783356129,0.18483543952228856,0.387374686716792,0.0,0.500801282051282,0.0,0.0,0.5555555555555556,0,1,1,2,2,2,3,3,3,1
0.33999999999999997,0.060644482929242946,0.1019959497900037,0.19314687966237212,0.25744179489245145,0.3326413374194045,0.3975937107337848,0.2777392028884877,0.3132832080200501,0.3992015968063872,0.1001602564102564,0.23459159735551288,0.0,0.2777777777777778,1,1,1,2,2,2,2,2,2,0
